username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
YoAdriBaby;2013-02-06 14:17;0;0;"@Pay_Olaa no, "Living Blues". Do you know where I can get Smack mag though?!";;@Pay_Olaa;;"299235376634146816";https://twitter.com/YoAdriBaby/status/299235376634146816
frankiej_vargas;2013-02-06 06:52;0;0;"You said karma will get me, where that bitch at so i can smack her in the face";;;;"299123330236157952";https://twitter.com/frankiej_vargas/status/299123330236157952
GothamsCowl;2013-02-02 03:16;0;0;"@HacklyFracture Or a button you can hit where it could jump up and smack the people that just don't get it.";;@HacklyFracture;;"297619397424586752";https://twitter.com/GothamsCowl/status/297619397424586752
Star_Bleske;2013-01-31 17:35;0;0;"@Fee_____ you can talk sh;t all you want but that will get you where in life...nowhere. BTW quit talking smack and stop looking in a mirror!";;@Fee_____;;"297111001831206913";https://twitter.com/Star_Bleske/status/297111001831206913
amsd2dth;2013-01-29 19:41;0;0;"If you get the insanely loud weather texts, don't forget to put that cell where you can smack it so the kid doesn't wake up! #fb";;;#fb;"296417908014342144";https://twitter.com/amsd2dth/status/296417908014342144
camisbored;2013-01-29 11:24;0;0;""I'm trying to get some mollys so I can pop them on my birthday, you know where she is?" if I could smack a girl, I would right now... #UGH .";;;#UGH;"296292766487543809";https://twitter.com/camisbored/status/296292766487543809
kmh21957;2013-01-25 21:03;0;0;"@julescator @sarahpalinusa yeah you can . But do you have more to offer? Where do we get with smack talk? Less than 0. Recommend.";;@julescator @sarahpalinusa;;"294988853687771136";https://twitter.com/kmh21957/status/294988853687771136
taylormadeeee;2013-01-25 12:24;1;0;"Like just give me one day where I can smack bitches and not get in trouble.";;;;"294858278024925185";https://twitter.com/taylormadeeee/status/294858278024925185
redlori_;2013-01-24 09:08;0;2;"where can I get melanotan to inject? and dinny say online coz I want a tan no a smack addiction.";;;;"294446622870495232";https://twitter.com/redlori_/status/294446622870495232
abrilelon_LS;2013-01-22 20:32;0;0;"Shannon is weak. You ain't gone just throw water in my face and get smack down in my face where I can feel your breathe to curse me out. No!";;;;"293893872763953152";https://twitter.com/abrilelon_LS/status/293893872763953152
WaddleJon;2013-01-22 13:34;0;0;"@NicolaT25510179 I want a TV where u can jump in. I'd of been in there like a shot to smack them both they get worse xx";;@NicolaT25510179;;"293788767163138049";https://twitter.com/WaddleJon/status/293788767163138049
_MaraMula;2013-01-22 10:05;0;0;"He can smack my ass so he know its real right where the hearts tatted at when im get them backshots jk jk jk jk....";;;;"293736050730336256";https://twitter.com/_MaraMula/status/293736050730336256
TEARLON;2013-01-19 21:22;0;0;"Where u can get a dance in a chair and squeeze and smack their dairy aire "AT THE NUDIE BBBAAAAAR" (Al Bundy voice)";;;;"292819391219904512";https://twitter.com/TEARLON/status/292819391219904512
Sucka_FrEE_poW;2013-01-18 13:58;0;0;"Id rather work n this call center n get cussed out on the fone by customers then work n public where i can smack the fuck out of rude people";;;;"292345177245360128";https://twitter.com/Sucka_FrEE_poW/status/292345177245360128
Chanel_loveeeee;2013-01-16 22:29;0;0;"He gone say bay where yo purse so I can get yo charger I say N da room he gone say ok don't smack me";;;;"291749113471574016";https://twitter.com/Chanel_loveeeee/status/291749113471574016
MsLanaIrene;2013-01-12 15:39;0;0;"I can see where i get my smart mouth from, my dad been talking smack for the past hour..";;;;"290196204124528640";https://twitter.com/MsLanaIrene/status/290196204124528640
Is_That_Droopy;2013-01-12 15:05;0;0;"Where I from bitches like you can get smack";;;;"290187893794816000";https://twitter.com/Is_That_Droopy/status/290187893794816000
getreal;2013-01-08 01:21;0;0;"@berner415 where can I get one in sac to smack it up?";;@berner415;;"288530753116069888";https://twitter.com/getreal/status/288530753116069888
Shaggin_T;2012-12-28 18:50;1;0;"@shannon_banaNON @ThinnK_BRIght if she try bank you imma smack the shit outta her she can get who she want she know where i go to school at";;@shannon_banaNON @ThinnK_BRIght;;"284808674478804992";https://twitter.com/Shaggin_T/status/284808674478804992
bayuIA;2012-12-26 11:14;0;0;"RT @BigRed_M : My dad: "He needs a fucking smack in the eye, that McManaman." You can see where I get my charm from.";;@BigRed_M;;"283969133324935170";https://twitter.com/bayuIA/status/283969133324935170
D_Grizz;2012-12-23 19:51;0;0;"@EvanMVP22 he was like you know where I can get an ounce? I'm trynna get high. I wanted to smack him";;@EvanMVP22;;"283012109615366145";https://twitter.com/D_Grizz/status/283012109615366145
stevebritton68;2012-12-22 06:13;0;0;"Think everyone should get so many strikes a month where you can lawfully smack an annoying or braindead twat #justbecause";;;#justbecause;"282443636598243328";https://twitter.com/stevebritton68/status/282443636598243328
Natasha_Hazel_;2012-12-21 08:37;0;0;"In asda with the daddeh ;) asda is the only place where you can smack someones bum and get away with it ;)";;;;"282117607098814464";https://twitter.com/Natasha_Hazel_/status/282117607098814464
n3_SoSuave;2012-12-18 20:19;0;0;"If you finna talk smack do it from a distance where you can get smacked.";;;;"281207134329393153";https://twitter.com/n3_SoSuave/status/281207134329393153
Amber_Garnett;2012-12-18 11:36;0;0;"actually 10 double vodkas won't do it. going to take up smack . anyone know where i can get any?";;;;"281075463693156352";https://twitter.com/Amber_Garnett/status/281075463693156352
chefcourt1;2012-12-17 17:39;0;0;"@swats1963 we finally get n2 a conf where I can talk smack w/clients who played at opposing schools & now it disbands! Ugh!!!";;@swats1963;;"280804351109365760";https://twitter.com/chefcourt1/status/280804351109365760
gilbbss_amy;2012-12-17 14:08;1;1;"Want to smack nicki minaj in the face, all she did was shag blokes to get to where she is #can 'tevensing";;;#can;"280751330140770305";https://twitter.com/gilbbss_amy/status/280751330140770305
sydneystringer_;2012-12-16 16:38;0;0;"When most people get spots, they're discreet. When I get spots they're smack bam in the middle of my face where everyone can see";;;;"280426744090087424";https://twitter.com/sydneystringer_/status/280426744090087424
GlitzNGlam_Iam;2012-12-13 18:49;0;0;"" @IDontHaveHoes : “ @GlitzNGlam_Iam : This nigga say "aye where can I get some cigarettes on EBT" LHH” smack his foul a**"lhh right";;@IDontHaveHoes @GlitzNGlam_Iam;;"279372502579417088";https://twitter.com/GlitzNGlam_Iam/status/279372502579417088
uhlaysee;2012-12-12 13:48;0;0;"I wish I can smack the shits out of you. Where the fuck am I going to get $100 to pay for the stupid carpet.";;;;"278934340908507136";https://twitter.com/uhlaysee/status/278934340908507136
freaky55_;2012-12-11 01:58;0;0;"Sometimes I get to the point where I can just smack the shit out of whoever close even if they ain't did shit..";;;;"278393415950008321";https://twitter.com/freaky55_/status/278393415950008321
Clayton_Sears5;2012-12-11 00:37;0;2;"@Zatom02 bro just stop. You have no money no women no style. Where do you get the confidence to think you can talk smack like you do?";;@Zatom02;;"278372832256331777";https://twitter.com/Clayton_Sears5/status/278372832256331777
3rdtime_charm;2012-12-09 09:22;0;0;"U can smack a bitch for callin u one don't get me wrong lol ,.... But it's not that deep to where u tryna keep the world frm saying";;;;"277780178279743488";https://twitter.com/3rdtime_charm/status/277780178279743488
KiranSachin;2012-12-08 17:17;0;0;"@WWEGamesPS2 Hi I'm from India.. I just need h you ppl to help me out from where I can get Ps2 wwe game smack down here comes the pain";;@WWEGamesPS2;;"277537533515141120";https://twitter.com/KiranSachin/status/277537533515141120
stayymakkin;2012-12-05 12:36;0;0;"@carmeloanthony ... smack !!! where can i get that ?!";;@carmeloanthony;;"276379574412144640";https://twitter.com/stayymakkin/status/276379574412144640
_callmeAMAZING;2012-12-02 13:01;0;0;"We can be hard down laughing together, but the minute you get out of line I will smack you where you stand. No matter where /who!";;;;"275298722454323202";https://twitter.com/_callmeAMAZING/status/275298722454323202
elxmxnt;2012-11-30 00:08;2;1;"Conversations where I you can talk smack to eachother and not get all buthurtt. > >";;;;"274379350990807040";https://twitter.com/elxmxnt/status/274379350990807040
DelanoFGS;2012-11-29 10:32;0;0;"RT @KrisHumphries : Anyone know where I can get a quick Tetanus shot in Boston? http:// lockerz.com/s/265003890 < real life smack talk lol";;@KrisHumphries;;"274173976031412224";https://twitter.com/DelanoFGS/status/274173976031412224
MeechMeister_87;2012-11-28 22:14;0;2;"where my dime go ? its up yo asshole , get in the corner , so we can smack hoes @IamCamHill @JFinn_0715 original mixed walk";;@IamCamHill @JFinn_0715;;"273988324400721920";https://twitter.com/MeechMeister_87/status/273988324400721920
_MBerry;2012-11-28 09:01;0;0;"Where ’s your cape? RT @GO_ SMACK : Every second every minute, man I swear she can get it....";;@GO_;;"273788734133133312";https://twitter.com/_MBerry/status/273788734133133312
PamelaBoykin;2012-11-26 16:32;0;0;"Lake Butler is smack dab in the middle of no where . Can we get a McDs and a Dollar Tree?!";;;;"273177446424137729";https://twitter.com/PamelaBoykin/status/273177446424137729
jimkiss;2012-11-25 20:18;0;0;"@ItsDeanBlundell wow..... where can I get a pair of those overalls. What a dick smack .";;@ItsDeanBlundell;;"272871887498002432";https://twitter.com/jimkiss/status/272871887498002432
BitchKingME;2012-11-20 12:46;0;0;"Nah, u know where i can get some RT @_KushPakk: @BitchKingME u on that smack ?";;@_KushPakk @BitchKingME;;"270946150679461888";https://twitter.com/BitchKingME/status/270946150679461888
lhourahane;2012-11-19 15:38;0;0;"I'd like to smack the actors in that Colgate ad where none of them believes they can get gum disease.";;;;"270627191895773185";https://twitter.com/lhourahane/status/270627191895773185
jalennnwest;2012-11-17 17:34;0;0;"Don't try to go smack on Instagram cause you will get declined where everyone can see.";;;;"269931576635305984";https://twitter.com/jalennnwest/status/269931576635305984
CalebMorlan;2012-11-15 21:44;0;1;"@LandonAnderson_ haha I told him where to get it! So he can get his smack down";;@LandonAnderson_;;"269269647050817536";https://twitter.com/CalebMorlan/status/269269647050817536
_sophiellis;2012-11-15 08:40;0;0;"#NationalBumSmackingDay a day where guys can smack girls bums and think they can get away with it #sorryno";;;#NationalBumSmackingDay #sorryno;"269072381329420289";https://twitter.com/_sophiellis/status/269072381329420289
JordanGPittman;2012-11-14 14:51;0;0;"In regards to the last retweet - watching Pres. Obama smack down McCain and Graham was HOT! Tell those fuckers where they can get off.";;;;"268803387099840512";https://twitter.com/JordanGPittman/status/268803387099840512
northwestgooner;2012-11-10 12:22;0;0;"@arseblog you NEED to bury that tho... Smack it home with conviction.. Not a side foot slot where a keeper of his size can get to! -2 points";;@arseblog;;"267316333908226048";https://twitter.com/northwestgooner/status/267316333908226048
cvmerxnn;2012-11-08 16:30;1;0;"Take me back to the 30th of October so I can SMACK the bitch for not letting me get back to where my friends were standing. hoe.";;;;"266653907730698240";https://twitter.com/cvmerxnn/status/266653907730698240
SmokeHenry;2012-11-08 03:06;0;0;""Fuck around & do it." @m16beats where I can get that smack ree?";;@m16beats;;"266451494826549248";https://twitter.com/SmokeHenry/status/266451494826549248
MsJersieGurl88;2012-11-07 10:01;0;0;"Ok can I just smack the HEEZY out of Donald Trump live with it ya A**lost now let's work together & get our country bk 2 where it should B!";;;;"266193654299906048";https://twitter.com/MsJersieGurl88/status/266193654299906048
NOT_savinHOES;2012-11-06 12:32;1;0;"“ @brittd1178 : Everybody get out and vote so we can get this nigger out of office!” where do youu live so I can smack the shit outta you !";;@brittd1178;;"265869199065358336";https://twitter.com/NOT_savinHOES/status/265869199065358336
mattyagi1;2012-11-04 22:13;0;0;"my hand “@hinickybo: @mattyagi @dondretti you guys know where I can get some smack ?”";;@hinickybo @mattyagi @dondretti;;"265290687849840640";https://twitter.com/mattyagi1/status/265290687849840640
nickyashi;2012-11-04 22:12;0;0;"@mattyagi @dondretti you guys know where I can get some smack ?";;@mattyagi @dondretti;;"265290586683219968";https://twitter.com/nickyashi/status/265290586683219968
BoRnWaVy_CmE;2012-11-04 18:48;0;0;"@lito_dat dey did cuz on dat rex battle smack said the website where u can get dem from but he gon announce it again in da new trailer";;@lito_dat;;"265239060723933184";https://twitter.com/BoRnWaVy_CmE/status/265239060723933184
njlake;2012-11-03 01:54;1;0;"You guys in Seattle talking smack about the Lakers are hilarious.. Anyone know where I can get Sonic tickets?";;;;"264606347096645632";https://twitter.com/njlake/status/264606347096645632
UpDaHill_SMACK;2012-11-01 09:19;0;0;"Where can I get some good breakfast frm??";;;;"263993705118191617";https://twitter.com/UpDaHill_SMACK/status/263993705118191617
Wankstuh;2012-10-31 21:01;0;0;"people can get so irritating to the point where you want to smack them.";;;;"263807874139045889";https://twitter.com/Wankstuh/status/263807874139045889
MuvaBtheGoddess;2012-10-31 17:46;0;0;"@i69MaryJane I should really smack you you got me thinking some where out of town but you can get it yourself";;@i69MaryJane;;"263758869870825472";https://twitter.com/MuvaBtheGoddess/status/263758869870825472
nahidl;2012-10-31 15:14;0;0;"@mistajam Where and when can I get this Prodigy remix of Smack My B***h Up? It is fantastic!";;@mistajam;;"263720499056635904";https://twitter.com/nahidl/status/263720499056635904
FerarriPhats;2012-10-29 20:54;0;0;"Po whats good Fsmily... where can i get the new Music??? Track wit u and Pusha T is pure Smack";;;;"263081317376331776";https://twitter.com/FerarriPhats/status/263081317376331776
Ykffjlndsasjkml;2012-10-29 15:13;0;0;"all i wanna know is where the fuck is his damn mammy so she can get smack up";;;;"262995674126225408";https://twitter.com/Ykffjlndsasjkml/status/262995674126225408
AlmightyDosa;2012-10-28 00:42;0;0;"This nigga RT "@iBeenBased: Naw RT @DWNL Where my nigga Rico?? We gotta get hype so the Pats can smack the Rams tomorrow"";;@iBeenBased @DWNL;;"262413987084378112";https://twitter.com/AlmightyDosa/status/262413987084378112
AlmightyDosa;2012-10-28 00:41;0;0;"Where my nigga Rico?? We gotta get hype so the Pats can smack the Rams tomorrow";;;;"262413666345943040";https://twitter.com/AlmightyDosa/status/262413666345943040
SlimJaae;2012-10-26 22:36;0;0;"@Ciarrraaa_ @Qwee_Ambitious but back to what I was saying ( smack ) where can I get this info";;@Ciarrraaa_ @Qwee_Ambitious;;"262019844470345729";https://twitter.com/SlimJaae/status/262019844470345729
LUIGI_UG;2012-10-26 14:41;0;0;"Uhh anybody know where I can get a yarmulke and the green leaf that Jewish people smack you with?";;;;"261900365249794048";https://twitter.com/LUIGI_UG/status/261900365249794048
S3xyplayboydiva;2012-10-26 04:17;0;0;"I just want some fun where I can just breath , drink alil , get some Dick n add hair pulling n slap or Smack my ass.";;;;"261743424967942144";https://twitter.com/S3xyplayboydiva/status/261743424967942144
hellodanita;2012-10-25 19:59;0;0;"Can this day get any better?? I just came up on a parking spot right dead smack in front of where I need to be. #pornstarparking";;;#pornstarparking;"261618059872202752";https://twitter.com/hellodanita/status/261618059872202752
eddieaadrian;2012-10-24 23:45;0;0;"@AmeerMoore I know where I can get money. Kita gi mid jual game aku jap nak? Ke smack ? Adoi pening sial";;@AmeerMoore;;"261312618273312769";https://twitter.com/eddieaadrian/status/261312618273312769
Strap__;2012-10-22 19:32;0;0;"Somebody plz smack @jayloveszel_ cause she didn't tell me where i can get my army jacket";;@jayloveszel_;;"260524034297577472";https://twitter.com/Strap__/status/260524034297577472
jwilks09;2012-10-22 18:48;0;0;"#Shepparton needs a driving range where I can smack 100 balls & not have to get em... it's all i want to do today #golfshit";;;#Shepparton #golfshit;"260512903931772928";https://twitter.com/jwilks09/status/260512903931772928
WhosNK;2012-10-22 16:33;0;0;"@SIRECASTROMMG Please tell me your that dude that battled Jae Millz on Smack DVD way back when. If so where can I get your mixtapes fam?";;@SIRECASTROMMG;;"260478924801331201";https://twitter.com/WhosNK/status/260478924801331201
princejbabii08;2012-10-22 01:54;0;0;"I put myself out there only to get it smack in my face so I am going to say fuck them they can go and die in the middle of no where";;;;"260257853628104704";https://twitter.com/princejbabii08/status/260257853628104704
BrownnMan;2012-10-18 10:46;0;0;"You wanna talk smack and spread lies? Trust me. I can make where you get no where . Don't forget who you messing with.";;;;"258942110236016640";https://twitter.com/BrownnMan/status/258942110236016640
lancearmshlong;2012-10-16 19:18;0;0;"@_osmanmartinez where can I get some smack";;@_osmanmartinez;;"258346185411141632";https://twitter.com/lancearmshlong/status/258346185411141632
cake_so_PERFECT;2012-10-14 22:05;0;0;"#hashtagyourdream school where i can smack hoes and not get in trouble";;;#hashtagyourdream;"257663567178915841";https://twitter.com/cake_so_PERFECT/status/257663567178915841
roubacee_;2012-10-14 20:34;0;0;""niggaz wanna joke and talk smack ... shit i can do this all day”...clearly! and where did that get you? dumb bitch. LMAO!";;;;"257640490353184768";https://twitter.com/roubacee_/status/257640490353184768
Acculturate;2012-10-14 01:51;0;0;"Baby powder dawg. Clicks, Shoprite, Spar or Pick 'n Pay. RT @JusRob_ : That Powder Pimps Use Before They Smack A Hoe, Where Can I Get It ?";;@JusRob_;;"257357926115729409";https://twitter.com/Acculturate/status/257357926115729409
JusRob_;2012-10-14 01:48;0;0;"That Powder Pimps Use Before They Smack A Hoe, Where Can I Get It ?";;;;"257357212031279104";https://twitter.com/JusRob_/status/257357212031279104
jamemurph;2012-10-06 22:05;0;0;"@Pat_The_Bat5 where are you!? Can we get some Giants playoff smack !?";;@Pat_The_Bat5;;"254764234070687745";https://twitter.com/jamemurph/status/254764234070687745
Cassie_Lovette;2012-10-06 15:53;1;0;"@_xTriniPride Cut the attitude out crystal! You know where Mattapan Station is bitch! We can come get you. Don't make me smack you.";;@_xTriniPride;;"254670856968605696";https://twitter.com/Cassie_Lovette/status/254670856968605696
Only_1brook;2012-10-04 23:49;0;0;"@rihanna if not let him go so the right women can have him and treat him rite to where they dnt have to get their ass smack into reality..";;@rihanna;;"254065678389235713";https://twitter.com/Only_1brook/status/254065678389235713
MorganDenise_;2012-10-04 14:56;0;0;"somebody let me kno when pierre get outta jail so i can make it my business to go to where he at n smack the mess outta him.";;;;"253931520178405376";https://twitter.com/MorganDenise_/status/253931520178405376
LOLShaika;2012-10-04 08:44;0;0;"Dear BB stealer, you're not gonna be happy for long. I can detect where you are. Soon as i get you, i'll smack your ass. HARD ! Be ready.";;;;"253838056988237825";https://twitter.com/LOLShaika/status/253838056988237825
Nali_xo;2012-10-03 22:12;0;0;"Where 's that guy that threw a shoe at George Bush? Can we get him in attendance at this debate. Smack some blood outta Romney's face. Lol.";;;;"253679003901255682";https://twitter.com/Nali_xo/status/253679003901255682
Bongzard;2012-10-03 01:26;0;0;"@unathimsengana lmao aaaahhhhhhhhh lmao plz unathi where can I get your show recordings....I need to reply em aiy smack down is killing me";;@unathimsengana;;"253365493329690624";https://twitter.com/Bongzard/status/253365493329690624
courtneymedia;2012-10-01 02:00;0;0;"@TheRealSaigon love that track you had on smack with TRULIFE, where can I get that... Been trying for years!";;@TheRealSaigon;;"252649181297119232";https://twitter.com/courtneymedia/status/252649181297119232
Losbruhhh;2012-09-30 17:18;1;0;"“ @Caprettooo : That Palma Ceia shit you dont know nun bout those RT @_l0veness: Where can I get nacho cheese on my Cheetos!?”That truck smack";;@Caprettooo @_l0veness;;"252517825023987712";https://twitter.com/Losbruhhh/status/252517825023987712
jordanadams93;2012-09-30 10:24;0;0;"@smack _13 where can I get that? I need it...right now";;@smack;;"252413681843974145";https://twitter.com/jordanadams93/status/252413681843974145
USNCS;2012-09-26 14:30;0;0;"@soapsindepthabc Is it wrong of me to want Liz to smack Jason in the face? For that matter can we get a scene where Sam and Liz hit him?";;@soapsindepthabc;;"251025962911821826";https://twitter.com/USNCS/status/251025962911821826
__killerrTOFUUU;2012-09-26 11:30;1;0;"Nah. niggas get slapped. RT @LynchBoosie: The club is the place where you can smack a woman’s ass and get away with it. Just the way it is";;@LynchBoosie;;"250980659319930880";https://twitter.com/__killerrTOFUUU/status/250980659319930880
JimmyRiccardi;2012-09-26 10:28;0;0;"Bout to get #fifa13 today... where you at @mikedief so I can smack you";;@mikedief;#fifa13;"250964998191452160";https://twitter.com/JimmyRiccardi/status/250964998191452160
mikesanch;2012-09-24 02:56;0;0;"@edwiin_52 I can take a joke bro. But you ALWAYS talk your smack . It get 's to the point where it isn't a joke. And sexuality isn't a joke.";;@edwiin_52;;"250126655455121408";https://twitter.com/mikesanch/status/250126655455121408
MarcosMcFly_;2012-09-23 21:12;0;0;"@urltv Where can I get a URL/ SMACK tshirt?";;@urltv;;"250040078376771584";https://twitter.com/MarcosMcFly_/status/250040078376771584
MarcosMcFly_;2012-09-23 21:12;0;0;"@SMACKWHITE where can I get a URL/ SMACK tshirt?";;@SMACKWHITE;;"250040008302551041";https://twitter.com/MarcosMcFly_/status/250040008302551041
MarcosMcFly_;2012-09-23 21:09;0;0;"@streetstarnorbe where can i get a URL/ SMACK tshirt?";;@streetstarnorbe;;"250039119848284160";https://twitter.com/MarcosMcFly_/status/250039119848284160
MixedBurner;2012-09-20 14:15;0;0;"The only sport where you can intentionally smack the ish out of a ball with the intent to hit someone and not get in trouble #volleyball";;;#volleyball;"248847912510033920";https://twitter.com/MixedBurner/status/248847912510033920
_smack_city;2012-09-20 11:01;0;0;"Wonder where can i get a REUP SnapBack frm..";;;;"248799116841328640";https://twitter.com/_smack_city/status/248799116841328640
_EarlyyDaPoett;2012-09-19 14:56;0;0;"Everytime Smack Dont Be Dropping Battles Im A Tell @AYEVERB Go Make A Vlog, So We Can Get One? And Where The 3rd Chapter Of The Audio Book?";;@AYEVERB;;"248495848382668800";https://twitter.com/_EarlyyDaPoett/status/248495848382668800
theodore_alex;2012-09-17 09:28;0;0;"I will murder the shit outta you, you stupid bitch. You get back here where I can smack yo ass cause I know you're there. #Flies #Ihateflies";;;#Flies #Ihateflies;"247688603902287872";https://twitter.com/theodore_alex/status/247688603902287872
Vanessa_RodzZz;2012-09-14 15:22;0;0;"@Westside_EVE Where your ass at ? So I can come smack you when I get there !";;@Westside_EVE;;"246690521131675649";https://twitter.com/Vanessa_RodzZz/status/246690521131675649
Ben___Napoleon;2012-09-12 17:41;1;0;"In this country, a chick could possibly get smack for cheating. Back where I'm from (Haiti), a chick can strongly get smack for not cooking.";;;;"246000702885871618";https://twitter.com/Ben___Napoleon/status/246000702885871618
JoeSchoffstall;2012-09-11 00:57;0;0;"@hammelka KATIIEEE! Where are you?? You need to get back on here on football Sundays so we can talk smack to each other! #FtheBungles :)";;@hammelka;#FtheBungles;"245385553753804800";https://twitter.com/JoeSchoffstall/status/245385553753804800
CareerTheBrain;2012-09-10 04:07;0;0;"@billcollectorMH a slime where can I cop a mixtape from or get a download of yo shit & u destoryed the smack cypher";;@billcollectorMH;;"245071024788500480";https://twitter.com/CareerTheBrain/status/245071024788500480
Wes2OG;2012-09-07 00:00;0;0;"This hotel life isn't where it's at I need my stuff to get here so I can be in the house full time.. But a plus is I'm smack in the city";;;;"243921690147581952";https://twitter.com/Wes2OG/status/243921690147581952
KevinDaBadguy;2012-09-06 20:08;0;0;"If I became president, I make 1 day where u can SMACK THE SHIT out of 1 female and get away wit it if u turn in ur "Smacka Hoe" coupon!!!!!!";;;;"243863300939608064";https://twitter.com/KevinDaBadguy/status/243863300939608064
jvstxce;2012-09-02 16:19;0;0;"Look all Yall niggaz need to chill out gtf out my girl dm stop trying go smack u can get her shesmines an she an going no where #herboyfriend";;;#herboyfriend;"242356029600460802";https://twitter.com/jvstxce/status/242356029600460802
CheyMoneyBagS;2012-08-31 20:39;0;0;"Amen RT @_iamextra : I Wanna Get To A Point In Technology Where You Can Smack Niggaz Through The Phone";;@_iamextra;;"241696645299982336";https://twitter.com/CheyMoneyBagS/status/241696645299982336
WasTalCo;2012-08-31 20:27;0;0;"RT @_iamextra : I Wanna Get To A Point In Technology Where You Can Smack Niggaz Through The Phone";;@_iamextra;;"241693823644889088";https://twitter.com/WasTalCo/status/241693823644889088
FollowedBliss;2012-08-31 20:14;0;0;"RT @cici_lovee : RT @_iamextra : I Wanna Get To A Point In Technology Where You Can Smack Niggaz Through The Phone";;@cici_lovee @_iamextra;;"241690531778949120";https://twitter.com/FollowedBliss/status/241690531778949120
cici_lovee;2012-08-31 20:14;0;0;"RT @_iamextra : I Wanna Get To A Point In Technology Where You Can Smack Niggaz Through The Phone";;@_iamextra;;"241690377571143681";https://twitter.com/cici_lovee/status/241690377571143681
BonnieLeeSwagg;2012-08-31 20:12;0;0;"Too dope RT @_iamextra : I Wanna Get To A Point In Technology Where You Can Smack Niggaz Through The Phone";;@_iamextra;;"241690045273214977";https://twitter.com/BonnieLeeSwagg/status/241690045273214977
_iamextra;2012-08-31 20:12;0;1;"I Wanna Get To A Point In Technology Where You Can Smack Niggaz Through The Phone";;;;"241689973139574785";https://twitter.com/_iamextra/status/241689973139574785
iRollCuntBlunts;2012-08-29 14:02;1;0;"@NaturalBadAssss oh shit ite fake wife get me hip so i can smack a bitch where she live thats all i want to kno";;@NaturalBadAssss;;"240872139933233152";https://twitter.com/iRollCuntBlunts/status/240872139933233152
MimiAchineku;2012-08-29 07:02;0;0;"LMAO IMMA SMACK U SILLY! RT "@PsykesHD: Should I say it??? Lool RT MimiAchineku: Please anyone know where I can get an eye patch?"";;@PsykesHD;;"240766477945405440";https://twitter.com/MimiAchineku/status/240766477945405440
Johncmoore27;2012-08-29 04:48;0;0;"@rustyrockets Where can I get some decent smack ?";;@rustyrockets;;"240732641823977472";https://twitter.com/Johncmoore27/status/240732641823977472
bigboybggrtoys;2012-08-28 23:30;0;0;"@rolandsmartin @arturdavis @tvonetv Chris Christie out me to sleep. Where can I get a clip of your smack down of that traitor.";;@rolandsmartin @arturdavis @tvonetv;;"240652691863375872";https://twitter.com/bigboybggrtoys/status/240652691863375872
aikaytwits;2012-08-26 09:06;0;0;"Twitter is where u can fully express yourself and get people smack u with words that would hurt or elevate it, anyway it comes, take it";;;;"239710453557755904";https://twitter.com/aikaytwits/status/239710453557755904
MstrRugbyLeague;2012-08-25 10:40;0;0;"Having a great day out at Wembley,the only competition where you can where your teams colours sit together and not get a smack in the mouth";;;;"239371648824901632";https://twitter.com/MstrRugbyLeague/status/239371648824901632
SlimBaby719;2012-08-24 13:37;0;0;"“ @Taby23 : Someone hasss to know where I can get a gallon of a nutcracker!!!!” I can get u a gallon of smack juice better than nutcrackers";;@Taby23;;"239053882897084417";https://twitter.com/SlimBaby719/status/239053882897084417
sexyassself;2012-08-24 10:38;0;0;"I don't think I can get so angry at work where as it'll make me want to kill someone. Smack the shit out of em--Yes, but Kill em--NO!!";;;;"239008901788495872";https://twitter.com/sexyassself/status/239008901788495872
abuSaqajaan;2012-08-23 20:03;0;0;"Trying to score some Smack anyone know where I can get some?";;;;"238788486864437250";https://twitter.com/abuSaqajaan/status/238788486864437250
MeshaNikkol;2012-08-18 12:05;0;0;"so the wedding cordinator told the flower girls & ring bearer "If you get tired, you can sit right where you're standing" I wanna smack her!";;;;"236856468962414592";https://twitter.com/MeshaNikkol/status/236856468962414592
dddaisyyyy;2012-08-16 12:58;0;0;"I really want to get in a REAL fight with some bitch on here. Not like just talking smack . NO. a REAL fight where I can beat your ass.";;;;"236144826905677825";https://twitter.com/dddaisyyyy/status/236144826905677825
Keelylarie81;2012-08-13 19:04;0;0;""@xo_HBIC: Yeahh puda can get it too!! RT @Keelylarie81 : "@xo_HBIC: I do wanna smack somebody tho . Where bianca at !" or pooda!!" Always!!!";;@xo_HBIC @Keelylarie81 @xo_HBIC;;"235149967226978304";https://twitter.com/Keelylarie81/status/235149967226978304
MagieNJ;2012-08-13 16:42;0;0;"@NKOTB Instead of going for bat girl, can I get the job where I get to smack the players' asses as they run on & off the field? ;)";;@NKOTB;;"235114237842825217";https://twitter.com/MagieNJ/status/235114237842825217
Don_Paqiloud_YB;2012-08-12 13:41;0;0;"At dis point.. I don't even think things can get much worse than where I am now. Smack completely at da bottom smh";;;;"234706169615237120";https://twitter.com/Don_Paqiloud_YB/status/234706169615237120
robbertr71;2012-08-12 01:00;0;0;"@jimrome can you smack our monkeys in Southern Indiana and Ohio and try to get a station where I can actually hear the show? SD stuck in IN";;@jimrome;;"234514656906059777";https://twitter.com/robbertr71/status/234514656906059777
lilxuber;2012-08-10 13:08;0;0;"This Nigga Asked me where can he get REGGIE from .. I wanted to smack the shit out of him";;;;"233973136780042240";https://twitter.com/lilxuber/status/233973136780042240
