username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
laurencrago13;2015-01-27 01:55;1;6;"I know drug addiction is a disease , but I just don't understand how a mother can choose heroin over her own child. it blows my mind.";;;;"559968026221879296";https://twitter.com/laurencrago13/status/559968026221879296
bummy_ass;2015-01-23 21:47;0;3;"people understand that addiction is a disease . if you cant go a week without getting fucked up you are a addict. you're all addicts.";;;;"558818278047756288";https://twitter.com/bummy_ass/status/558818278047756288
KaileyDMoore;2015-01-19 22:25;0;0;"Watching the Whitney documentary ppl rly dnt understand that addiction is a disease that is hard to recover from..one time is all it takes.";;;;"557378335513137152";https://twitter.com/KaileyDMoore/status/557378335513137152
tmontgomeryrn;2015-01-18 22:52;0;0;"@ReeAnders addiction is a disease for sure. It wish people would understand that. Can never let your guard down.";;@ReeAnders;;"557022749726502912";https://twitter.com/tmontgomeryrn/status/557022749726502912
brianna__marie;2015-01-18 18:35;0;0;"It's so clear that the majority of the world doesn't understand drug addiction . And that it is a Disease .";;;;"556958011454140418";https://twitter.com/brianna__marie/status/556958011454140418
LisaHolien;2015-01-15 21:02;0;1;"William Moyers on addiction , " addiction is a disease of isolation". Commit to talk about it, understand it, & support those facing it!";;;;"555907950208765952";https://twitter.com/LisaHolien/status/555907950208765952
Islamabad_Rehab;2015-01-15 08:45;0;0;"Addiction is a disease chronic in nature which has a pathway to understand its background including genetic and... http:// fb.me/2iiLon3tP";;;;"555722399854125056";https://twitter.com/Islamabad_Rehab/status/555722399854125056
Islamabad_Rehab;2015-01-15 08:45;0;0;"Addiction is a disease chronic in nature which has a pathway to understand its background including genetic and... http:// fb.me/2OfBbw0BB";;;;"555722399849918464";https://twitter.com/Islamabad_Rehab/status/555722399849918464
Islamabad_Rehab;2015-01-15 08:45;0;0;"Addiction is a disease chronic in nature which has a pathway to understand its background including genetic and... http:// fb.me/7nedYL6A8";;;;"555722399774437376";https://twitter.com/Islamabad_Rehab/status/555722399774437376
Islamabad_Rehab;2015-01-15 08:45;0;0;"Addiction is a disease chronic in nature which has a pathway to understand its background including genetic and cognitive make up of the...";;;;"555722396494467072";https://twitter.com/Islamabad_Rehab/status/555722396494467072
b_banth;2015-01-15 08:45;0;0;"Addiction is a disease chronic in nature which has a pathway to understand its background including genetic and cognitive make up of the...";;;;"555722396343500800";https://twitter.com/b_banth/status/555722396343500800
Islamabad_Rehab;2015-01-15 08:45;0;0;"Addiction is a disease chronic in nature which has a pathway to understand its background including genetic and... http:// fb.me/2RR3gyv7I";;;;"555722395756269568";https://twitter.com/Islamabad_Rehab/status/555722395756269568
AlcoholismRx;2015-01-15 08:45;0;0;"Addiction is a disease chronic in nature which has a pathway to understand its background including genetic and cognitive make up of the...";;;;"555722393285844996";https://twitter.com/AlcoholismRx/status/555722393285844996
jennaaleexo;2015-01-06 10:02;1;1;"I'm writing an essay about why addiction is a disease . It's hard for most to understand , but I can't believe this is argued about since..";;;;"552480283459858434";https://twitter.com/jennaaleexo/status/552480283459858434
HailMaary;2015-01-02 20:45;0;3;"People don't understand that addiction is a disease .";;;;"551192542000480256";https://twitter.com/HailMaary/status/551192542000480256
AlcoholismRx;2014-12-18 02:50;0;0;"Anyone who is in recovery or seeking help for the first time should understand that #alcohol and drug #addiction is a disease . #recovery ...";;;#alcohol #addiction #recovery;"545486156197273601";https://twitter.com/AlcoholismRx/status/545486156197273601
Islamabad_Rehab;2014-12-18 02:50;0;0;"Anyone who is in recovery or seeking help for the first time should understand that #alcohol and drug #addiction is a disease . #recovery ...";;;#alcohol #addiction #recovery;"545486155886915585";https://twitter.com/Islamabad_Rehab/status/545486155886915585
b_banth;2014-12-18 02:50;0;0;"Anyone who is in recovery or seeking help for the first time should understand that #alcohol and drug #addiction is a disease . #recovery ...";;;#alcohol #addiction #recovery;"545486155727511552";https://twitter.com/b_banth/status/545486155727511552
100Pedals;2014-12-13 12:35;0;0;"#Addiction is a family disease - understand why and learn what that means... http:// ow.ly/FOQAL @Jherzanek @addictsmom #parenting";;@Jherzanek @addictsmom;#Addiction #parenting;"543821423463366656";https://twitter.com/100Pedals/status/543821423463366656
SalesCooke;2014-12-13 12:35;0;0;"#Addiction is a family disease - understand why and learn what that means... http:// ow.ly/FOQAO @Jherzanek @addictsmom #parenting";;@Jherzanek @addictsmom;#Addiction #parenting;"543821423450783744";https://twitter.com/SalesCooke/status/543821423450783744
DoctorBeheshti;2014-12-12 17:29;0;1;"RT @SalesCooke : #Addiction is a family disease - understand why and learn what that means... http:// ow.ly/FOQvK #recovery";;@SalesCooke;#Addiction #recovery;"543533247032877056";https://twitter.com/DoctorBeheshti/status/543533247032877056
SalesCooke;2014-12-12 17:25;0;0;"#Addiction is a family disease - understand why and learn what that means... http:// ow.ly/FOQvK @Jherzanek @addictsmom #parenting";;@Jherzanek @addictsmom;#Addiction #parenting;"543532118073434112";https://twitter.com/SalesCooke/status/543532118073434112
100Pedals;2014-12-12 17:25;0;0;"#Addiction is a family disease - understand why and learn what that means... http:// ow.ly/FOQvG @Jherzanek @addictsmom #parenting";;@Jherzanek @addictsmom;#Addiction #parenting;"543532117435875328";https://twitter.com/100Pedals/status/543532117435875328
Punkie_Love;2014-12-06 19:54;0;0;"People need to fucking understand that addiction is a freaking mental disease";;;;"541395354617671680";https://twitter.com/Punkie_Love/status/541395354617671680
pizzakylee;2014-12-06 17:32;0;1;"I understand addiction is a disease but if you care enough for the people u love you can fucking stop";;;;"541359644149440512";https://twitter.com/pizzakylee/status/541359644149440512
Reetha_Menon;2014-12-04 06:42;0;0;"You don't understand ! Addiction is a disease ! #addicted #chocolatechipcookies #cookies #biscuits #yum … http:// instagram.com/p/wLvv5slZqG/";;;#addicted #chocolatechipcookies #cookies #biscuits #yum;"540471283163492353";https://twitter.com/Reetha_Menon/status/540471283163492353
AlcoholismRx;2014-12-02 03:01;0;0;"#Addiction is a family disease . Let's understand it fully in order to deal with it effectively. Details at http://www. nishanfoundation.com ...";;;#Addiction;"539690721499176960";https://twitter.com/AlcoholismRx/status/539690721499176960
b_banth;2014-12-02 03:01;0;0;"#Addiction is a family disease . Let's understand it fully in order to deal with it effectively. Details at http://www. nishanfoundation.com ...";;;#Addiction;"539690713207029760";https://twitter.com/b_banth/status/539690713207029760
Islamabad_Rehab;2014-12-02 03:00;0;0;"#Addiction is a family disease . Let's understand it fully in order to deal with it effectively. Details at... http:// fb.me/2qDUURpcE";;;#Addiction;"539690592599801856";https://twitter.com/Islamabad_Rehab/status/539690592599801856
Islamabad_Rehab;2014-12-02 03:00;0;0;"#Addiction is a family disease . Let's understand it fully in order to deal with it effectively. Details at http://www. nishanfoundation.com ...";;;#Addiction;"539690484554555392";https://twitter.com/Islamabad_Rehab/status/539690484554555392
Islamabad_Rehab;2014-12-02 03:00;0;0;"#Addiction is a family disease . Let's understand it fully in order to deal with it effectively. Details at... http:// fb.me/2GhpnEPlW";;;#Addiction;"539690455840329728";https://twitter.com/Islamabad_Rehab/status/539690455840329728
Islamabad_Rehab;2014-12-02 03:00;0;0;"#Addiction is a family disease . Let's understand it fully in order to deal with it effectively. Details at... http:// fb.me/6VNGxbzxg";;;#Addiction;"539690455458676736";https://twitter.com/Islamabad_Rehab/status/539690455458676736
ILikeCeejDaily;2014-11-20 13:32;1;3;"I understand addiction is a disease but why keep making the narcans stronger, that's not doing anything but making people think it's okay";;;;"535501027538370560";https://twitter.com/ILikeCeejDaily/status/535501027538370560
103A_;2014-11-19 21:58;0;0;"I understand addiction is a disease but I will not deal with anything of the sort in my adult life";;;;"535265798542352385";https://twitter.com/103A_/status/535265798542352385
CheefQuise;2014-11-17 22:47;0;1;"I don't understand how people honestly think addiction is a disease .";;;;"534553421462769665";https://twitter.com/CheefQuise/status/534553421462769665
_wander__lust;2014-11-13 15:07;1;5;"I swear to god... People that don't understand that addiction is a serious disease need a reality check and a solid punch to the face";;;;"532988266455511040";https://twitter.com/_wander__lust/status/532988266455511040
tyleracheson5;2014-11-06 16:01;0;4;"I understand that sex addiction is a real disease";;;;"530464928915013632";https://twitter.com/tyleracheson5/status/530464928915013632
HELLO_JENNiE;2014-11-03 12:48;0;0;"I understand that addiction is a disease but I don't understand how it can bring you to lose ALL of your morals";;;;"529329312995213312";https://twitter.com/HELLO_JENNiE/status/529329312995213312
baconburger_17;2014-10-28 10:09;0;5;"people need to understand addiction is a lifetime disease .";;;;"527099734960640000";https://twitter.com/baconburger_17/status/527099734960640000
HerrenProject;2014-10-26 12:54;1;0;""What I came to understand was that addiction is a disease , that Nic was really, really, really ill with a mental... http:// fb.me/2LHziZ6p6";;;;"526416664422645762";https://twitter.com/HerrenProject/status/526416664422645762
CANUnited;2014-10-24 15:21;0;0;"David Sheff "What I came to understand was that addiction is a disease , that Nic was really, really, really ill... http:// fb.me/7az8xH3nj";;;;"525728899695902720";https://twitter.com/CANUnited/status/525728899695902720
dustinscott_;2014-10-23 01:25;0;0;"I instantly lose respect for anyone that doesn't understand that addiction is a disease . Use your fucking brain & think about others.";;;;"525156056322691073";https://twitter.com/dustinscott_/status/525156056322691073
hannaherdmann7;2014-10-20 23:14;0;2;"addiction is a disease , not a fucking choice. what is so hard to understand about that? leave me the fuck alone";;;;"524398373663543297";https://twitter.com/hannaherdmann7/status/524398373663543297
NickSchwalbach;2014-10-15 02:51;0;0;"@Kenyon19_BR Ill just email my professor tomorrow and tell him I got lost on @draftbreakdown . He'll understand . Addiction is a real disease";;@Kenyon19_BR @draftbreakdown;;"522278562855133184";https://twitter.com/NickSchwalbach/status/522278562855133184
Blaqchery;2014-10-14 07:26;0;0;"Please understand that addiction is a disease and not crime stop treating addicts like criminals..they are just sick";;;;"521985414958428160";https://twitter.com/Blaqchery/status/521985414958428160
ShadySpicee;2014-10-09 18:24;0;0;"An addiction is a disease otherwise people wouldn't fucking die from it don't be an ignorant prick unless you understand the feeling jfc";;;;"520338942479327234";https://twitter.com/ShadySpicee/status/520338942479327234
toni_jones62;2014-10-07 09:52;0;0;"@taymerkz times I understand addiction is a disease but there's ways to avoid using in the first place that's all I'm saying";;@taymerkz;;"519485492216479744";https://twitter.com/toni_jones62/status/519485492216479744
womensdrugrehab;2014-10-03 09:05;0;0;"A mother’s perspective: "Family members need to understand addiction is a family disease ." #familyfriday http:// ow.ly/CebgR";;;#familyfriday;"518024042683842560";https://twitter.com/womensdrugrehab/status/518024042683842560
xxautumnnn;2014-09-29 11:33;0;3;"People don't fucking understand this shit is a disease . If you got cancer you would go to a doctor an get help right? Addiction is the same.";;;;"516611739442356224";https://twitter.com/xxautumnnn/status/516611739442356224
UtahFallConf;2014-09-24 11:29;0;0;"@PXGUY : @susyq121397 why prevent abuse / addiction ? He points out it is a chronic disease . He's helping us understand science and politics";;@PXGUY @susyq121397;;"514798818794012673";https://twitter.com/UtahFallConf/status/514798818794012673
PXGUY;2014-09-24 11:27;0;1;"@susyq121397 why prevent abuse and addiction ? He points out it is a chronic disease . He's helping us understand science and politics";;@susyq121397;;"514798260595073024";https://twitter.com/PXGUY/status/514798260595073024
kkropordie;2014-09-22 15:32;0;1;"“ @haleynic0le : addiction is a disease , more people need to understand that” so fucking true.";;@haleynic0le;;"514135131154829312";https://twitter.com/kkropordie/status/514135131154829312
gardencatlady;2014-09-13 16:01;1;0;"You clearly don't that understand addiction /alcoholism is a disease . Ask a Doctor. @EB_imconfus @LatinoDem54 @GETREALTWEETSOK @DaFiendR";;@EB_imconfus @LatinoDem54 @GETREALTWEETSOK @DaFiendR;;"510881049019039744";https://twitter.com/gardencatlady/status/510881049019039744
wallstreetshari;2014-09-12 14:02;0;0;"@katarinag @graciestyle So tired of ppl who don't understand addiction is a disease . Distasteful comments contribute to naivety of this.";;@katarinag @graciestyle;;"510488754709360640";https://twitter.com/wallstreetshari/status/510488754709360640
ljmurtagh;2014-09-12 12:25;0;0;"Very sad about Sean O Haire. Addiction is a disease most people just don't understand . Unfortunately, he couldn't overcome his demons :(";;;;"510464186800144384";https://twitter.com/ljmurtagh/status/510464186800144384
dkopp37;2014-09-11 16:20;0;2;"I understand that addiction is a disease , but when you try to guilt trip your family and take zero responsibility for your actions, fuck you";;;;"510161014139416576";https://twitter.com/dkopp37/status/510161014139416576
jprast1;2014-09-09 15:03;0;0;"I understand addiction is a disease , but then the proper thing for Rpb Ford to have done is to step aside and address his issues.";;;;"509416921868304385";https://twitter.com/jprast1/status/509416921868304385
Robert_Mills;2014-09-08 20:35;4;20;"Addiction is a disease that can hit any family. And this family shows exactly why we should all do more to understand , instead of judge.";;;;"509137912261541888";https://twitter.com/Robert_Mills/status/509137912261541888
ninamholcomb;2014-09-07 14:12;0;0;"You seriously make me sick. I understand addiction is a disease but the fact I'm trying to get you help & you're being a bitch to me is";;;;"508679177151606785";https://twitter.com/ninamholcomb/status/508679177151606785
DaNotorious_VIC;2014-08-31 17:06;1;0;"An addiction is a disease some of us will never understand .";;;;"506186170985091072";https://twitter.com/DaNotorious_VIC/status/506186170985091072
FHERehab;2014-08-28 15:30;0;0;"Addiction is a disease - We can not control it. We can only treat, understand and remain aware that we have it.";;;;"505074927129866241";https://twitter.com/FHERehab/status/505074927129866241
e_gotham;2014-08-27 15:43;0;0;"The most important thing to understand about drug and alcohol #addiction is that it is a #disease .… http:// instagram.com/p/sNsA7PN5vf/";;;#addiction #disease;"504715750762741761";https://twitter.com/e_gotham/status/504715750762741761
datscorpiobitch;2014-08-18 15:33;0;2;"I understand that addiction is a disease but my neighborhood really makes me want to have a tweaker genocide";;;;"501451854828404736";https://twitter.com/datscorpiobitch/status/501451854828404736
photogramel;2014-08-14 04:02;1;1;"Conservatives lack the empathy gene, right? That must be it. They can't even understand that drug addiction is a disease . Proven by science.";;;;"499828477583843328";https://twitter.com/photogramel/status/499828477583843328
WedgeGardens;2014-08-12 02:38;0;0;"Drug addiction is a brain disease and rehabilitation must involve mind, body and soul. Visit http:// wedgegardens.co.za to understand addiction";;;;"499082525307064320";https://twitter.com/WedgeGardens/status/499082525307064320
decoonce;2014-08-11 22:33;0;0;"Addiction is not a moral failing. As soon as we understand that it is a disease , the better equipped we will be to help addicts.";;;;"499020703224442880";https://twitter.com/decoonce/status/499020703224442880
sassysam8;2014-08-08 09:00;0;0;"@GarryBoyle41 @KTHopkins @hmcooperx there's a reason for that. Addiction is a complex disease , not that morons like you would understand .";;@GarryBoyle41 @KTHopkins @hmcooperx;;"497729169858789377";https://twitter.com/sassysam8/status/497729169858789377
snoislelibrary;2014-08-07 22:17;0;0;""What I understand about drug addiction is that it is a disease of the mind". It is not a choice. - B. Wheaton #snoisleITM";;;#snoisleITM;"497567322505105409";https://twitter.com/snoislelibrary/status/497567322505105409
APSIntervention;2014-08-02 14:15;0;0;"People don't understand that recovery is process. #Addiction is a #disease , not a choice. If you have a loved... http:// fb.me/38t4qoeo2";;;#Addiction #disease;"495634015399841792";https://twitter.com/APSIntervention/status/495634015399841792
APSIntervention;2014-08-02 14:15;0;0;"People don't understand that recovery is process. #Addiction is a #disease , not a choice. If you have a loved one or friend struggling...";;;#Addiction #disease;"495634008865116160";https://twitter.com/APSIntervention/status/495634008865116160
tnamoon;2014-07-28 22:56;2;1;"addiction is a disease and that's something that a lot of people don't understand";;;;"493953234826821632";https://twitter.com/tnamoon/status/493953234826821632
fit_with_hips;2014-07-24 07:51;3;14;"I understand food addiction is a disease but how do people get to be 600+ pounds?";;;;"492275963829297152";https://twitter.com/fit_with_hips/status/492275963829297152
DebraMuffin;2014-07-21 19:00;1;4;"@ERN_Malleyscrub I don't think you understand addiction . It is a disease same as diabetes. At some point you lose the ability to choose.";;@ERN_Malleyscrub;;"491357068197376000";https://twitter.com/DebraMuffin/status/491357068197376000
brolex_;2014-07-21 11:55;0;1;"@stephmleahy you will never understand Steph, addiction is a disease";;@stephmleahy;;"491250236782694401";https://twitter.com/brolex_/status/491250236782694401
TheAdrianKenyon;2014-07-21 02:06;0;0;"Anyone who's in recovery or seeking help for the 1rst time should understand that alcohol & drug addiction is a disease not a morale failing";;;;"491101810351165441";https://twitter.com/TheAdrianKenyon/status/491101810351165441
missyp6343;2014-07-19 18:09;0;0;"NY Doctor Guilty In Overdose Deaths - http:// huff.to/1yGVZ3P addiction is a Disease when is people going 2 understand that!!!!!!";;;;"490619527982350336";https://twitter.com/missyp6343/status/490619527982350336
brinak3707;2014-07-18 04:32;2;2;"Mental illness is a disease just like cancer, diabetes, addiction or any other disease . Have compassion even if you don't fully understand";;;;"490051480498339842";https://twitter.com/brinak3707/status/490051480498339842
nyctyper;2014-07-17 16:40;0;0;"@Tatum_Oneal Addiction is a disease , he is lucky to have you, just a little more time and hopefully he'll understand our dangerous path <3";;@Tatum_Oneal;;"489872190347964416";https://twitter.com/nyctyper/status/489872190347964416
heydangle;2014-07-05 15:15;0;0;"I understand a little bit addiction , which is a disease btw- but I'll never understand driving while impaired.";;;;"485502290954969088";https://twitter.com/heydangle/status/485502290954969088
aaspahr;2014-06-28 21:20;0;0;"@IyanlaVanzant Anybody who hasn't experienced addiction needs to understand that it is a disease . Love your family no matter what.";;@IyanlaVanzant;;"483057467027255296";https://twitter.com/aaspahr/status/483057467027255296
HIGAP_Addiction;2014-06-27 03:30;0;0;"Try to understand the pain and suffering your addict is going through. It is a disease and should be treated as such.";;;;"482425837363687424";https://twitter.com/HIGAP_Addiction/status/482425837363687424
yaykob666;2014-06-24 16:35;1;0;"Addiction is a disease and no one will understand how bad it is unless you've been there.";;;;"481536183004954626";https://twitter.com/yaykob666/status/481536183004954626
aaiou1;2014-06-24 11:35;0;0;"At the Colorado Recovery Infusion Center (CRIC), we understand that addiction is a disease and not something you... http:// fb.me/1onZc0r7j";;;;"481460523578716161";https://twitter.com/aaiou1/status/481460523578716161
mermaid_dev;2014-06-19 13:27;0;0;"I understand that addiction is a disease , but you chose to put yourself in that situation KNOWING it was dangerous. I don't feel bad for you";;;;"479676842434375681";https://twitter.com/mermaid_dev/status/479676842434375681
SLBHC;2014-06-17 22:00;0;0;"Addiction is not a choice. Addiction is a disease . To better understand the disease of addiction , check out our... http:// fb.me/6WtK0BOho";;;;"479081087910838272";https://twitter.com/SLBHC/status/479081087910838272
nmatina;2014-06-17 14:26;4;7;"Addiction is a disease . If you don't understand that. Get out of my TL. Thankful no one is physically hurt.";;;;"478966810411139073";https://twitter.com/nmatina/status/478966810411139073
CecilCoHealth;2014-06-16 17:24;0;0;"What's often difficult for family members to understand is addiction is a chronic disease , which by definition... http:// fb.me/3gqbHRdyy";;;;"478649296938872832";https://twitter.com/CecilCoHealth/status/478649296938872832
trenni;2014-06-10 14:05;0;1;"@ChrisHansenNFL @mikefreemanNFL People who don't understand that addiction is a disease . Weak. Yet we wonder why ppl don't seek treatment.";;@ChrisHansenNFL @mikefreemanNFL;;"476424905870041088";https://twitter.com/trenni/status/476424905870041088
MyGoddessLacey;2014-06-10 09:26;0;1;"@carladarlingxxx that's not funny my mother suffers from cat and taco addiction . People don't understand it is a disease";;@carladarlingxxx;;"476354686497615872";https://twitter.com/MyGoddessLacey/status/476354686497615872
towerfdn;2014-06-09 16:05;0;0;"#Stigma is a barrier to treatment. Understand : #Addiction is a chronic disease , not weakness. http:// ow.ly/xLHig";;;#Stigma #Addiction;"476092738027667456";https://twitter.com/towerfdn/status/476092738027667456
jessstanway;2014-06-09 11:02;0;0;"@PseudoHitchens I'll never claim to understand addiction , but I can see that it is a disease of the brain. I am just reading some of";;@PseudoHitchens;;"476016413417938944";https://twitter.com/jessstanway/status/476016413417938944
rebospto;2014-05-21 07:12;0;0;"May 21, 2014 Just for today. . . when we understand that addiction is a disease that is more powerful than... http:// fb.me/2s27j9xCo";;;;"469073158805278720";https://twitter.com/rebospto/status/469073158805278720
throwupbieber;2014-05-15 22:54;0;0;"Addiction is a disease , you don't understand it unless you go through it";;;;"467136060355399680";https://twitter.com/throwupbieber/status/467136060355399680
FaceIt2getherSF;2014-05-15 13:10;0;1;"#addiction in the workplace: understand it is a chronic disease , recognize signs & symptoms & support your employees";;;#addiction;"466988916529065984";https://twitter.com/FaceIt2getherSF/status/466988916529065984
PrevCoalMercer;2014-05-09 11:05;2;0;"RT @NIDAnews :Drug addiction is a preventable disease . Education is key in helping ppl understand risks of drug abuse: http:// 1.usa.gov/1cqHMOL";;@NIDAnews;;"464783210380292096";https://twitter.com/PrevCoalMercer/status/464783210380292096
NIDAnews;2014-05-09 11:01;24;8;"Fact: Drug addiction is a preventable disease . Education is key in helping pple understand the risks of drug abuse: http:// 1.usa.gov/1cqHMOL";;;;"464782273897037824";https://twitter.com/NIDAnews/status/464782273897037824
Digitots;2014-05-08 11:08;0;0;"@thezangerkid just pisses me off so much. I understand the addiction is a disease but it just pisses me off when they get special treatment";;@thezangerkid;;"464421566755786752";https://twitter.com/Digitots/status/464421566755786752
JCHLawFirm;2014-05-06 20:18;0;0;"DA Anderson speaking about how, in the last couple years, the Harris County DAO came to understand that addiction is a disease . #abouttime";;;#abouttime;"463835186312912896";https://twitter.com/JCHLawFirm/status/463835186312912896
ClaireHSimmons;2014-05-06 15:33;1;0;"@nationalcouncil speakers say we need to make the public understand that addiction is a disease like cancer or diabetes. #NatCon14";;@nationalcouncil;#NatCon14;"463763436489682944";https://twitter.com/ClaireHSimmons/status/463763436489682944
John7Istheman;2014-05-05 09:50;0;0;"@FishermanjayJb 2 children that are gifted & a3rd about to enter the program.They understand that drugs are bad,that addiction is a disease";;@FishermanjayJb;;"463314855530098688";https://twitter.com/John7Istheman/status/463314855530098688
Floriesms;2014-05-01 10:09;0;0;"I know addiction is a disease and some people are powerless, but I'll never understand the logic";;;;"461870034051424256";https://twitter.com/Floriesms/status/461870034051424256
cheesypizzagoni;2014-05-01 07:15;0;2;"People who don't understand that an addiction is a disease may be the most ignorant humans on the face of the earth.";;;;"461826326954266624";https://twitter.com/cheesypizzagoni/status/461826326954266624
MoaningMama;2014-05-01 07:03;0;2;"Addiction is not someone choosing to be selfish. It is a very real disease , that a lot won't understand unless they have experience of it";;;;"461823226939985920";https://twitter.com/MoaningMama/status/461823226939985920
Goobian;2014-05-01 04:57;0;0;"People need to understand addiction is a disease . When your addiction is active, the common sense part of your brain is disabled.";;;;"461791478126112768";https://twitter.com/Goobian/status/461791478126112768
PPDRayNiglio;2014-04-21 17:43;0;1;"I fully understand addiction is a disease , however I will never feel bad for a person if they commit a crime agaisnt another person.";;;;"458360472950308865";https://twitter.com/PPDRayNiglio/status/458360472950308865
stellarctstrph;2014-04-11 11:53;0;0;"@SolHeysol yeah. Other people don't understand that addiction is a disease and he fought it. He saved millions of lives";;@SolHeysol;;"454648438576005120";https://twitter.com/stellarctstrph/status/454648438576005120
VeronicaValli;2014-04-06 16:30;0;2;"One day everyone will understand that addiction is a disease not a moral failure http:// m.theatlantic.com/health/archive /2014/04/treating-drug-abuse-as-a-disease-not-a-crime/360042/ …";;;;"452906192407261184";https://twitter.com/VeronicaValli/status/452906192407261184
b__nichole;2014-04-05 04:43;1;0;"Addiction is a disease . Understand that before you judge.";;;;"452365913086767104";https://twitter.com/b__nichole/status/452365913086767104
MaxwellAsh;2014-03-30 23:48;0;0;"They just need to decriminalize drugs and understand that addiction is a disease and needs to be treated as such";;;;"450479705209462784";https://twitter.com/MaxwellAsh/status/450479705209462784
jennycody28;2014-03-30 22:54;0;1;"You shouldn't condemn what you don't understand . Addiction is a real disease and it takes work to overcome. Go Lindsey! I'm a fighter too.";;;;"450466201232105473";https://twitter.com/jennycody28/status/450466201232105473
StoryOlivia;2014-03-28 21:58;0;0;"He's helped me understand people better. Drug addiction is a nasty disease .";;;;"449727377396883456";https://twitter.com/StoryOlivia/status/449727377396883456
AlannaLouisa;2014-03-26 06:23;0;0;""I am so over the selfish bastards who do not understand that addiction is a disease just like diabetes or…" — Aliice http:// disq.us/8hq5gp";;;;"448767145598398464";https://twitter.com/AlannaLouisa/status/448767145598398464
OnatahSmyth;2014-03-19 17:35;1;5;"Lol people who have never had bad things happen to them and don't seem to understand addiction is a disease and like all diseases you suffer";;;;"446399466552049664";https://twitter.com/OnatahSmyth/status/446399466552049664
Reed_NFL;2014-03-17 09:19;0;1;"The news about Jim Irsay breaks my heart. I pray he gets the help he needs. Addiction is a terrible disease that many don't understand .";;;;"445550015776559105";https://twitter.com/Reed_NFL/status/445550015776559105
crybabytmylm;2014-03-14 18:30;0;0;"@ddlovato People don't understand how serious eating disorders, self-harm, & addiction really are. Addiction IS a disease #SpreadWord";;@ddlovato;#SpreadWord;"444601592768389120";https://twitter.com/crybabytmylm/status/444601592768389120
HisFitWifey;2014-03-12 21:46;0;0;"I understand that addiction is a disease ,but if the person CHOSE to take that drug, they are responsible for their addiction .";;;;"443926131306405888";https://twitter.com/HisFitWifey/status/443926131306405888
mrsp01;2014-03-10 01:26;0;0;"@Oprah @lindsaylohan so I'm watching Lindsay on OWN why is it so hard for ppl to understand addiction is a disease not a moral deficiency";;@Oprah @lindsaylohan;;"442894124849840128";https://twitter.com/mrsp01/status/442894124849840128
WatershedCares;2014-03-07 16:29;1;0;"Some of you may have heard that drug addiction and alcoholism is a disease , but few actually understand why. http:// lnkd.in/bJhZPgN";;;;"442049489721782273";https://twitter.com/WatershedCares/status/442049489721782273
TristinBaldwin;2014-03-04 22:49;0;2;"addiction is a disease not a choice but if u dont have the disease u wont understand . i guess thats why i dont understand close minded ppl.";;;;"441057858600583168";https://twitter.com/TristinBaldwin/status/441057858600583168
logan_kallwick;2014-03-04 16:07;0;5;"I understand addictive personalities but I think it's very weak minded to say addiction is a disease";;;;"440956606725898240";https://twitter.com/logan_kallwick/status/440956606725898240
mserikamariee;2014-03-03 14:03;0;0;"I understand that addiction is a disease . BUT I'm still angry that she doesn't have it under control. My nerves cant take this anymore.";;;;"440563041113866240";https://twitter.com/mserikamariee/status/440563041113866240
hellacutty415;2014-02-26 22:55;0;1;"@mayablah I understand your addiction is a disease . if you become overwhelmed you should tweet some fact spoilers. decoys.";;@mayablah;;"438885154309029888";https://twitter.com/hellacutty415/status/438885154309029888
HanleyCenter;2014-02-26 11:30;11;3;"#Addiction is a chronic disease . It’s important to understand that relapse isn’t synonymous with failure. http:// bit.ly/1omtZOJ @drugnews";;@drugnews;#Addiction;"438712728665210880";https://twitter.com/HanleyCenter/status/438712728665210880
thebommy;2014-02-23 13:15;0;0;"We criticize & scorn addicts without understanding them. We fail to understand that addiction is a disease . Its not easy to snap out of.";;;;"437651952366002177";https://twitter.com/thebommy/status/437651952366002177
WholeWomans;2014-02-21 19:28;3;1;""We understand that addiction is a disease . We need access to appropriate care and treatment", not punishment. -Denicia Cadena #takeroot14";;;#takeroot14;"437021066666323970";https://twitter.com/WholeWomans/status/437021066666323970
flakkka23;2014-02-18 15:07;0;3;"“ @NanyMTV : Addiction is a disease , my heart pours for those who never find a cure”wise words. Atleast some understand";;@NanyMTV;;"435868124823691265";https://twitter.com/flakkka23/status/435868124823691265
MrCJHarper;2014-02-17 19:35;0;0;"I understand that addiction is a disease , but I honestly don't believe in honoring people who OD some kind of heroes send off.";;;;"435573370378133504";https://twitter.com/MrCJHarper/status/435573370378133504
mRtDubtard;2014-02-13 15:40;0;0;"that link i just posted is for the people who dont understand that addiction is a disease or are just too ignorant to want to understand";;;;"434064634065072128";https://twitter.com/mRtDubtard/status/434064634065072128
charity1224;2014-02-08 01:10;0;0;"@Jeanettezombie Im sorry to hear that. Addiction is a horrible disease I see it everyday I work. It's 1 thing I will never fully understand";;@Jeanettezombie;;"432033799350657024";https://twitter.com/charity1224/status/432033799350657024
Angelee_King;2014-02-06 14:50;0;0;"I understand addiction is a " disease " but, it is your CHOICE to use, abuse, and try drugs. Make no excuse for stupidity.";;;;"431515186932232192";https://twitter.com/Angelee_King/status/431515186932232192
